methyl	BMI.p	arm.p	int.p	BMI.p2	arm.p2	arm2.beta1	arm3.beta1	BMI.beta1	arm2xbmi.beta1	arm3xbmi.beta1	arm2.beta2	arm3.beta2	BMI.beta2	NAs	outliers	total.NAs	zeros	non.zeros	ones	non.ones	diff.miss	ME	genes	genes_flanking	genes_type	BMI.fdr	arm.fdr	int.fdr	BMI.fdr2	arm.fdr2
chr20.45823130	0.469296080555725	0.000212605629160742	0.35068159527983	0.508560444638206	5.14390661663516e-05	-0.00880941462391554	0.0303764532006927	0.000256578979086497	0.00136936037219582	-0.000788603694603766	0.0258051255644198	0.00954063360539464	0.000401506838493224	3	11	14	66	19	0	85	0.00869614725059113	.	.	TNNC2	HAVANA	0.999998861280332	0.153542020494729	0.999989862604799	0.999952590254861	0.0891339282330159
chr20.35093200	0.358792479134118	2.96593158559485e-07	0.491021201601707	0.178264013688775	2.79417136624768e-08	0.0296828331604496	0.0458213981704146	0.00130072535985355	-0.000355920814765115	-0.00226380928497979	0.0206108291444227	-0.0121636136109974	0.000854498498984495	1	11	12	59	28	0	87	0.0786781022567812	.	.	TRPC4AP	HAVANA	0.999998861280332	0.00727951608223059	0.999989862604799	0.99074534100591	0.00160670929047057
chr20.62397764	0.669754401217833	0.000199737597598189	0.520142404125233	0.617441530853016	2.90482042784193e-05	0.0307158799559204	-0.0205527209886172	0.000448164857803905	-0.003512704816886	-0.000287198540178608	-0.0588722801525436	-0.02822000301188	-0.000697004047088039	9	5	14	0	85	37	48	0.238319887178952	.	CABLES2	CABLES2,AL121832.3	HAVANA,HAVANA	0.999998861280332	0.151260921208397	0.999989862604799	0.999952590254861	0.0692487868924774
chr20.51523942	0.000143304178628296	2.69277731104172e-09	7.59554857715508e-05	0.289294195238388	1.86462446115666e-05	-0.18262880338584	0.13266600675496	-0.000228209162410544	0.00506839401174897	-0.00641767411813502	-0.0553055413119871	-0.0343167539432617	-0.00130151535889541	9	7	16	0	83	51	32	0.147022190137635	.	NFATC2	NFATC2	HAVANA	0.210970564345805	0.000402553806538934	0.276300853014194	0.996567763705048	0.0580729166010081
chr20.62773528	0.589671460468384	0.000188468897200271	0.765522563133423	0.234979073457718	1.64987959978226e-05	-0.00219041713462138	-0.00303661254318908	0.000308041080269075	0.00123995012809954	0.000374189699394193	0.0296307991867388	0.00680842127510934	0.00082741532326492	3	10	13	64	22	0	86	0.0561881826408728	.	.	LINC00659	HAVANA	0.999998861280332	0.147442661289121	0.999989862604799	0.994514566974755	0.0538944295053044
chr20.62200182	0.279936479670483	5.78715172842315e-05	0.523767551647594	0.1094386207588	7.49506053723393e-06	0.0139226399850787	-0.0439321969693948	-0.00483053684103215	0.00180350810808501	0.00478309274042392	0.0611184016945212	0.0825120819186683	-0.00280566551784421	3	2	5	0	94	33	61	0.0340669168570107	.	MTG2	MTG2	HAVANA	0.999998861280332	0.0914725607821788	0.999989862604799	0.981899727269943	0.0350553764556535
chr20.36065677	0.965065674455033	0.000478083493178481	0.873664576160196	0.958432502471805	3.8938717098853e-05	-0.0866346179891342	-0.181311266991613	-0.00197647896229447	0.00460089670118213	0.0024657551760127	0.03338141121903	-0.114442334737727	0.000182119693232946	16	0	16	0	83	2	81	0.427243070206589	.	AL035420.1	AL035420.1,AL035420.3	HAVANA,HAVANA	0.999998861280332	0.206011586657556	0.999989862604799	0.999952590254861	0.0797411100560624
chr20.19759361	0.942960526635549	0.000139228751083135	0.962064397082044	0.573203193174743	8.72751372041214e-06	0.0112405720408089	0.000537640442860317	0.000283928554425624	5.14624207717462e-05	-0.000211703968403562	0.0124753078241612	-0.00501513538545758	0.000229028445296126	3	9	12	66	21	0	87	0.215542000846476	.	RIN2	AL121761.1,RIN2	HAVANA,HAVANA	0.999998861280332	0.132055113330786	0.999989862604799	0.999952590254861	0.0381880321162688
chr20.47319151	0.527079950968722	0.000242177273507015	0.447422465484308	0.431282992128484	4.36688331435758e-05	-0.0453897794683564	-0.042377310192871	-0.000974656583725276	0.00120145581788887	0.000961926997829117	-0.0146426473819924	-0.0169845661341693	-0.000331913943394576	1	9	10	70	19	0	89	0.00240854607798424	.	ZMYND8,AL031666.2	ZMYND8,AL031666.2	HAVANA,HAVANA	0.999998861280332	0.161226364956578	0.999989862604799	0.999490217788451	0.0840770422472565
chr20.63972975	0.709267634783303	5.11486990968821e-05	0.503702447792483	0.910466095509845	6.91233503848524e-06	-0.0346070479960506	-0.0308997286434646	-0.00232206782903633	0.00341026350771765	0.00351875016912615	0.0534145397183669	0.0608817006004681	-0.000158671644391894	2	0	2	0	97	16	81	0.532467532467543	.	.	ZNF512B,SAMD10	HAVANA,HAVANA	0.999998861280332	0.0867119677340032	0.999989862604799	0.999952590254861	0.0337295900425561
chr20.23354425	0.95248959435634	0.000639286659389244	0.913869699523795	0.68615608427909	5.06036599336667e-05	-0.010511163647782	-0.0210596038168675	0.000138370504516792	-0.000818876466883475	-0.00120805058762481	-0.0318327695659565	-0.0524100823624209	-0.000483850198257363	14	4	18	0	81	51	30	0.393373825407085	.	NXT1	AL096677.1,NXT1,LINC01431	HAVANA,HAVANA,HAVANA	0.999998861280332	0.227626957448375	0.999989862604799	0.999952590254861	0.0888093151715041
chr20.33235517	0.891897819664622	1.65179230316358e-05	0.904875721739737	0.512048456226317	8.96833518222176e-07	0.181632639861724	0.0192173935137516	-0.00372173486948379	0.000198915919724639	0.00344210669709446	0.188015575423354	0.109484783241943	-0.00240069466712562	12	0	12	0	87	0	87	0.25105743299275	.	.	BPIFA1	HAVANA	0.999998861280332	0.0495679276181399	0.999989862604799	0.999952590254861	0.0104594512969549
chr20.38927163	0.896299007587263	0.000119188847276368	0.811537618031432	0.665436596395266	9.08776049388763e-06	-0.00318499616255735	-0.0149343753396941	-0.000696378445524261	0.000822988295715797	0.00047467386957499	0.017990170549433	-0.00240950389850071	-0.000236670055055147	1	15	16	68	15	0	83	0.00186515650267165	.	FAM83D	PPP1R16B,FAM83D	HAVANA,HAVANA	0.999998861280332	0.12517295607512	0.999989862604799	0.999952590254861	0.0388054961899432
chr20.64047929	0.263021409137799	0.000111998839907563	0.188904657764065	0.423225092002727	5.57269266544895e-05	-0.0266657955310054	-0.00288932437867118	-0.000204359744090908	0.00163794600809802	0.000111908955167471	0.0147694923777713	1.21936786873581e-05	0.000330678114652206	0	13	13	71	15	0	86	0.0561881826408728	.	SOX18	SOX18,TCEA2	HAVANA,HAVANA	0.999998861280332	0.12246613403607	0.999989862604799	0.999427098918151	0.0925379418282122
chr20.49953711	0.407692434578219	0.000679183154286438	0.929181989283681	0.0935645384905234	5.53703350799238e-05	0.0082539923706997	0.0389526857479825	-0.00326264129878746	0.00133705665094978	0.00105637103886112	0.0427019009585119	0.0666144178254408	-0.00251744132763811	4	0	4	0	95	12	83	0.067280207928224	.	RNF114	RNF114,KRT18P4	HAVANA,HAVANA	0.999998861280332	0.232027062452621	0.999989862604799	0.979363768714445	0.0924072159054358
chr20.50186374	0.318186605262822	4.08555027586794e-05	0.338846405870049	0.244833338210125	9.01168824378607e-06	-0.0047148921335874	0.00991035042465643	0.000242156681159822	0.000620322393941977	-0.000361912975305469	0.0109681087557155	0.000263264268356153	0.000330387778931448	1	13	14	70	15	0	85	0.00451919327314705	.	CEBPB-AS1	CEBPB-AS1,CEBPB	HAVANA,HAVANA	0.999998861280332	0.0769577743046546	0.999989862604799	0.995113378016833	0.0388054961899432
chr20.33732873	0.354050589157382	9.66999336811336e-05	0.230331834814595	0.575155483073786	3.70370886779601e-05	0.0508448901629728	0.0153257096521049	0.000297884908418727	-0.00139066722222888	-0.000282479940629429	0.0154518818953366	0.00792570517618836	-0.00020210015993985	0	10	10	70	19	0	89	0.0780904851176512	.	ZNF341	AL050349.1,ZNF341	HAVANA,HAVANA	0.999998861280332	0.114826433662753	0.999989862604799	0.999952590254861	0.0771926626691559
chr20.63706999	0.0970796761048709	1.45730926913231e-07	0.167006964728441	0.101327921996248	6.21806775815618e-08	-0.0132782132710561	0.000928855554987344	0.000130067004433598	0.000985580134240277	-6.01180148133243e-05	0.0119056848265782	-0.000732083082258089	0.000431570151398585	0	12	12	71	16	0	87	0.00735877331097936	.	ARFRP1	ARFRP1,ZGPAT,AL121845.3	HAVANA,HAVANA,HAVANA	0.967034903752422	0.00569934848833374	0.999989862604799	0.98086325796117	0.00243484082654631
chr20.62337680	0.897349673313039	4.29809783088323e-05	0.745878745162929	0.921160010887274	3.30139763194784e-06	-0.0153064698154595	-0.142254731532036	-0.000233796332187488	-0.00124796530246887	0.00205569886383591	-0.0462425552254205	-0.0885438384907765	0.00017407005712569	15	1	16	0	83	27	56	0.943067579980911	.	LAMA5	LAMA5	HAVANA	0.999998861280332	0.0790835929101689	0.999989862604799	0.999952590254861	0.0227151766196522
chr20.33660927	0.487510580478886	8.14523510185803e-05	0.356324585326968	0.543580295892952	1.77631744915254e-05	-0.0122670760106293	0.13234005655565	0.000930479332985102	0.00262082039019782	-0.00253159412461862	0.0543727840146316	0.0664458415891763	0.000895727874164581	7	0	7	0	92	23	69	0.217673843265701	.	NECAB3	AL121906.2,NECAB3,C20orf144	HAVANA,HAVANA,HAVANA	0.999998861280332	0.107704418707348	0.999989862604799	0.999952590254861	0.0567191268322769
chr20.63979975	0.772469773882689	0.000402065492974211	0.912201075578189	0.327564240165823	3.04896525073384e-05	-0.0152650871150561	-0.0129357559083618	0.00129092047219648	-0.000475841452950989	-0.00102703240677681	-0.0276229869841956	-0.0396114897882999	0.000892850211963796	8	6	14	60	25	0	85	0.0125585882646734	.	SAMD10	SAMD10,PRPF6	HAVANA,HAVANA	0.999998861280332	0.193381036796742	0.999989862604799	0.998013242312911	0.0708014364067306
chr20.22582756	0.960936392847424	0.000638237326816365	0.907047598758819	0.748995497960724	5.23542679841074e-05	0.000160505694650528	-0.018451460791632	3.79082801946569e-05	-0.000517943011803113	-0.000116979409657567	-0.0131784301969048	-0.021560636971787	-0.000154040670007753	1	9	10	58	31	0	89	0.374586907255893	.	FOXA2	LINC00261,FOXA2,LNCNEF	HAVANA,HAVANA,HAVANA	0.999998861280332	0.227626957448375	0.999989862604799	0.999952590254861	0.089618180710703
chr21.43721034	0.482911054678693	7.48964107056571e-05	0.296404657511775	0.872135803293298	2.0465230996905e-05	-0.267894213361862	-0.116877485853076	-0.00371351904672403	0.0137941024975233	0.00044893629403355	0.0858623926547656	-0.102704823040012	0.000658889416810982	7	0	7	0	92	0	92	0.0868312241550306	.	PDXK	PDXK	HAVANA	0.999998861280332	0.104457600035479	0.999989862604799	0.999952590254861	0.0609668500071259
chr21.40841085	0.0429449259129216	5.92389649797094e-06	0.025072065959958	0.391788658190442	2.9616394032395e-05	-0.313867085749807	0.451434421798221	0.00241473140966459	0.020715837723093	-0.0111426263945589	0.210266573685326	0.162821952812878	0.00421788974952758	7	0	7	0	92	0	92	0.890760677493498	.	DSCAM	DSCAM	HAVANA	0.888412254960437	0.0312225990059226	0.898985926346056	0.998942045919486	0.0695094261409458
chr21.33916243	0.657723601899189	0.000497179552295618	0.801266540838857	0.275616457794968	4.59506048773904e-05	0.005638081021945	0.0109803167715737	0.000812699979775263	0.00120533640922915	-0.000286595910120478	0.035982835376357	0.00334625878816441	0.00111780479414981	3	10	13	69	17	0	86	0.0662870628942473	.	AP000311.1,LINC00649	AP000311.1,ATP5PO,LINC00649,RN7SL740P	HAVANA,HAVANA,HAVANA,ENSEMBL	0.999998861280332	0.209613552204209	0.999989862604799	0.996567763705048	0.0861386550005006
chr21.42011357	0.547278647196935	8.82464708367756e-06	0.3702946144029	0.712203732630109	1.5469977770211e-06	0.0905368525227731	0.0214851585436803	0.00070709477795074	-0.00229509811770282	-0.000587089136193245	0.0317154096399211	0.00565766630981674	-0.000263776208139601	4	7	11	73	15	0	88	0.0160881048722038	.	ZNF295-AS1	ZBTB21,ZNF295-AS1	HAVANA,HAVANA	0.999998861280332	0.0380858919374731	0.999989862604799	0.999952590254861	0.0143517616916103
chr21.38664558	0.328322818451533	0.000154019273006839	0.534016072272441	0.137445265478258	2.14304199216433e-05	0.367028050712707	0.272355658651148	0.00982493950477654	-0.00857953910282208	-0.00692680037997013	0.146179661483732	0.0905257933170875	0.00494753364663207	1	0	1	0	98	0	98	0.292929292929288	.	.	ERG	HAVANA	0.999998861280332	0.137370545068037	0.999989862604799	0.986209769766236	0.0621064985643396
chr21.26965654	0.300706292475152	1.76114639308631e-05	0.249181544273654	0.350672817702162	5.46990825536066e-06	-0.025485977750211	0.0694757750041338	-0.000281998279404353	0.000845009035204966	-0.00171371530250783	-0.00468759154221098	0.0250290202734212	-0.000600244330400486	4	9	13	68	18	0	86	0.456757368949636	.	ADAMTS5	ADAMTS5	HAVANA	0.999998861280332	0.0508978426471371	0.999989862604799	0.998377390701015	0.0306001472520043
chr21.42838181	0.521371231589612	1.69876162135203e-06	0.571966924477223	0.283526475825304	1.44429970677696e-07	0.126644652000835	0.275573271844118	0.00472323240015259	0.00168189642389112	-0.00613958142551704	0.167605848148265	0.114293411241358	0.00335981157693884	11	2	13	0	86	3	83	0.217368551069918	.	.	AP001628.1,WDR4	HAVANA,HAVANA	0.999998861280332	0.016147396932282	0.999989862604799	0.996567763705048	0.00395073396596126
chr22.41367509	0.560066609505087	0.000240479649734438	0.482004016272739	0.436806780730287	3.92973010660903e-05	-0.0235373982699618	-0.0244845082396681	-0.000310324852321488	0.00171248506967119	0.000924115132000309	0.020524826164448	-2.51653545080992e-05	0.000509060225164952	2	12	14	70	15	0	85	0.0411781111861894	.	TEF	TEF	HAVANA	0.999998861280332	0.161003255562147	0.999989862604799	0.999490217788451	0.0801759040744591
chr22.31619430	0.99805498033718	1.55334464580739e-05	0.993367303388246	0.873514267142795	7.20727770256804e-07	-0.0173536446358254	0.0480525409952394	-7.57855704045561e-05	-0.000360048742399056	-0.00011996287791329	-0.02649784231721	0.0449205540187238	-0.000216633669815643	10	6	16	0	83	44	39	0.0374641155037438	.	PISD	SFI1,PISD,MIR7109	HAVANA,HAVANA,ENSEMBL	0.999998861280332	0.0480860340573884	0.999989862604799	0.999952590254861	0.00884469051810975
chr22.41074289	0.0821499710359325	1.12267740498921e-05	0.0354153491506938	0.898371874077705	4.12066402612189e-05	-0.123001677592535	0.262471495043006	-0.00070986562054075	0.00935932740738512	-0.00716797028563161	0.115143135961594	0.0735398374757504	-0.000337851910072006	18	1	19	0	80	15	65	0.531023612727234	.	AL080243.1	AL080243.1	HAVANA	0.953963978427281	0.0417685016542675	0.934401064686645	0.999952590254861	0.0821163151897785
chr22.50289727	0.921850447658771	0.000451730627890796	0.810939321606439	0.793046257836462	4.03926291554856e-05	0.00353838395268247	0.0464205303889815	0.000928612023012723	-0.00107530618176218	-0.00134810588186627	-0.0244479335552415	0.011395347446765	0.000234537319318553	7	8	15	0	84	56	28	0.0569259443058142	.	PLXNB2	PLXNB2	HAVANA	0.999998861280332	0.20185288968938	0.999989862604799	0.999952590254861	0.0816999555802458
chr22.38699858	0.24966315271429	2.88883197988447e-07	0.560177127275496	0.0838845124017176	2.20244143234882e-08	0.00418380893416753	0.0121128801351953	0.000669296138993702	0.000713923399461336	-0.000428055309491245	0.021971646024145	0.000879189057450729	0.000749714329017268	4	14	18	65	16	0	81	0.219517378194731	.	JOSD1	JOSD1	HAVANA	0.999998861280332	0.00727951608223059	0.999989862604799	0.976804536617338	0.00151248441847629
chr22.36410389	0.192893273578152	0.000307664724384619	0.744317434818693	0.0400465976927303	2.94637267767444e-05	-0.00862766368527572	-0.0103504775551747	0.000703533986504167	0.00127459792173233	0.000503276078117014	0.0237274093335283	0.00251402147698473	0.00141995052303899	3	11	14	67	18	0	85	0.00414093076843803	.	.	.	.	0.999998861280332	0.177624383401461	0.999989862604799	0.953244211545713	0.0695094261409458
chr22.42644715	0.0313440619304718	1.58580731473257e-09	0.0305322833745867	0.186082299038181	7.99584753632808e-09	0.0411499751891442	0.172936070829737	0.000926191466472556	-0.000801504173837368	-0.00461733661308991	0.0183414968117454	0.0513480388501129	-0.00111248498119653	10	9	19	57	23	0	80	0.311635307563671	.	CYB5R3	CYB5R3,ATP5MGL	HAVANA,HAVANA	0.85333167467922	0.000289750431109736	0.919695678927387	0.991337608066094	0.0011953305047006
chr22.43110152	0.979259541453306	0.000420100344576238	0.972943172638117	0.710055887091209	2.9546511081189e-05	0.0264177374944567	0.00939666725639602	-3.76708016712357e-05	-0.000216369366509981	-0.000305764219114508	0.0208175167317216	0.00134008331433915	-0.000207043078285573	3	10	13	65	21	0	86	0.217368551069918	.	.	BIK	HAVANA	0.999998861280332	0.196146186806512	0.999989862604799	0.999952590254861	0.0695094261409458
chr22.19784744	0.704101176457991	0.000142279952363951	0.495136688664203	0.986705152579431	2.13975624501847e-05	0.0823332171114981	-0.0485419236474406	-0.00100126474571182	-0.000614334016059701	0.00366872074377888	0.0674455287641043	0.0473164378777886	-2.68572912487197e-05	9	2	11	0	88	28	60	0.442261841592047	.	GNB1L	TBX1,GNB1L	HAVANA,HAVANA	0.999998861280332	0.133078149148801	0.999989862604799	0.999952590254861	0.0621064985643396
chr22.26621947	0.395692747504422	8.77095271716816e-06	0.259943152692733	0.598715468210998	2.43286700834763e-06	0.540333102505357	0.401192104168601	0.00599410151471676	-0.014032892328577	-0.0113610094387893	0.180529670489749	0.104321839166021	-0.00197309085508528	2	0	2	0	97	1	96	0.747680890538036	.	.	CRYBB1,CRYBA4	HAVANA,HAVANA	0.999998861280332	0.0380560530067308	0.999989862604799	0.999952590254861	0.018871164118576
chr22.43999137	0.121425832920541	1.16814911566026e-05	0.0951469625140094	0.301310301028312	1.15990223167173e-05	-0.136188831172715	-0.177708699938519	-0.00184827669554981	0.00445609212097168	0.00488267141107882	-0.0212650351567316	-0.049988808205939	0.00109716744661541	1	1	2	0	97	19	78	0.532467532467543	.	SAMM50	SAMM50,PARVB	HAVANA,HAVANA	0.984486844914285	0.042452135658263	0.999405002508003	0.996712789092774	0.0446076626338237
chr22.41915347	0.573925577981296	1.85722960867135e-07	0.504533451557111	0.427472453552	1.62899675979153e-08	0.040503080309618	0.000787516614988667	7.11244537740897e-05	-0.000936085065786009	-5.90296089181823e-05	0.0166880851314502	-0.000776433680876875	-0.000293454408072108	1	12	13	70	16	0	86	0.071735533651731	.	.	SHISA8	HAVANA	0.999998861280332	0.00615838205026575	0.999989862604799	0.999427098918151	0.00151248441847629
chr22.36410485	0.707181885408647	0.000413846920800146	0.851646915043185	0.295348005290841	3.48642781209355e-05	0.00472495588351704	0.0017039891706642	0.000331234171013284	0.000921573716612153	0.000230945688031959	0.0280097473786032	0.00746469739307761	0.000714571480113177	2	8	10	67	22	0	89	0.175138247220777	.	.	.	.	0.999998861280332	0.194484910739779	0.999989862604799	0.996567763705048	0.0753376734076798
chr22.18024860	0.00868403775965707	4.75597515801202e-06	0.0700851973429923	0.0138389529869605	7.24678773878941e-06	-0.0464800683502474	-0.00199589677829632	0.000263015281684179	0.00253572363854523	-1.7184358744355e-05	0.0183587606924398	-0.00184072722543169	0.00135810019231226	0	16	16	68	15	0	83	0.022159754137526	.	.	MICAL3,RHEBP3,LINC01634	HAVANA,HAVANA,HAVANA	0.68064072589355	0.028286599372677	0.981682003772252	0.902321516537782	0.0345297465203687
